8.8835 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
475.0349 	EXP 	New trial (rep=8, index=3): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
475.0407 	EXP 	text: autoDraw = False
475.0407 	EXP 	slider: autoDraw = False
475.0407 	EXP 	fixation: autoDraw = True
475.5383 	EXP 	fixation: autoDraw = False
475.5383 	EXP 	cue: autoDraw = True
476.3108 	DATA 	Keypress: space
476.3174 	EXP 	fixation: autoDraw = False
476.3174 	EXP 	cue: autoDraw = False
476.4081 	EXP 	Sound sound_1 started
476.8612 	EXP 	Sound sound_1 stopped
476.8847 	EXP 	slider: markerPos = None
476.8847 	EXP 	slider: markerPos = None
476.8847 	EXP 	text: autoDraw = True
476.8847 	EXP 	slider: autoDraw = True
478.5871 	DATA 	Mouse: Left button down, pos=(792,450)
478.6001 	EXP 	slider: markerPos = 580.0
478.6013 	DATA 	Mouse:  Left button up, pos=(792,450)
478.6133 	EXP 	slider: markerPos = 580.0
478.6158 	EXP 	New trial (rep=8, index=4): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
478.6213 	EXP 	text: autoDraw = False
478.6213 	EXP 	slider: autoDraw = False
478.6213 	EXP 	fixation: autoDraw = True
479.1214 	EXP 	fixation: autoDraw = False
479.1214 	EXP 	cue: autoDraw = True
479.1368 	DATA 	Keypress: space
480.3766 	DATA 	Keypress: space
480.3825 	EXP 	fixation: autoDraw = False
480.3825 	EXP 	cue: autoDraw = False
480.7744 	EXP 	Sound sound_1 started
481.2279 	EXP 	Sound sound_1 reached end of file
481.2282 	EXP 	Sound sound_1 reached end of file
481.2505 	EXP 	slider: markerPos = None
481.2505 	EXP 	slider: markerPos = None
481.2505 	EXP 	text: autoDraw = True
481.2505 	EXP 	slider: autoDraw = True
482.4035 	DATA 	Mouse: Left button down, pos=(634,450)
482.4166 	EXP 	slider: markerPos = 404.44444444444446
482.4177 	DATA 	Mouse:  Left button up, pos=(634,450)
482.4298 	EXP 	slider: markerPos = 404.44444444444446
482.4322 	EXP 	New trial (rep=8, index=5): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
482.4377 	EXP 	text: autoDraw = False
482.4377 	EXP 	slider: autoDraw = False
482.4377 	EXP 	fixation: autoDraw = True
482.9322 	EXP 	cue: autoDraw = True
482.9405 	EXP 	fixation: autoDraw = False
483.1042 	DATA 	Keypress: space
483.1096 	EXP 	fixation: autoDraw = False
483.1096 	EXP 	cue: autoDraw = False
483.8077 	EXP 	Sound sound_1 started
484.2613 	EXP 	Sound sound_1 reached end of file
484.2616 	EXP 	Sound sound_1 reached end of file
484.2853 	EXP 	slider: markerPos = None
484.2853 	EXP 	slider: markerPos = None
484.2853 	EXP 	text: autoDraw = True
484.2853 	EXP 	slider: autoDraw = True
485.3380 	DATA 	Mouse: Left button down, pos=(833,453)
485.3385 	DATA 	Mouse:  Left button up, pos=(833,453)
487.2537 	DATA 	Mouse: Left button down, pos=(833,453)
487.2541 	DATA 	Mouse:  Left button up, pos=(833,453)
488.8541 	DATA 	Mouse: Left button down, pos=(833,453)
488.8670 	EXP 	slider: markerPos = 625.5555555555555
488.8753 	DATA 	Mouse:  Left button up, pos=(833,453)
488.8798 	EXP 	slider: markerPos = 625.5555555555555
488.8923 	EXP 	slider: markerPos = 625.5555555555555
488.8949 	EXP 	New trial (rep=8, index=6): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
488.9151 	EXP 	text: autoDraw = False
488.9151 	EXP 	slider: autoDraw = False
488.9151 	EXP 	fixation: autoDraw = True
489.3985 	EXP 	cue: autoDraw = True
489.4166 	EXP 	fixation: autoDraw = False
489.6108 	DATA 	Keypress: space
489.6166 	EXP 	fixation: autoDraw = False
489.6166 	EXP 	cue: autoDraw = False
489.7121 	EXP 	Sound sound_1 started
490.1657 	EXP 	Sound sound_1 reached end of file
490.1660 	EXP 	Sound sound_1 reached end of file
490.1897 	EXP 	slider: markerPos = None
490.1897 	EXP 	slider: markerPos = None
490.1897 	EXP 	text: autoDraw = True
490.1897 	EXP 	slider: autoDraw = True
491.2208 	DATA 	Mouse: Left button down, pos=(602,457)
491.2338 	EXP 	slider: markerPos = 368.88888888888886
491.2421 	DATA 	Mouse:  Left button up, pos=(602,457)
491.2473 	EXP 	slider: markerPos = 368.88888888888886
491.2596 	EXP 	slider: markerPos = 368.88888888888886
491.2622 	EXP 	New trial (rep=8, index=7): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
491.2680 	EXP 	text: autoDraw = False
491.2680 	EXP 	slider: autoDraw = False
491.2680 	EXP 	fixation: autoDraw = True
491.7663 	EXP 	cue: autoDraw = True
491.7742 	EXP 	fixation: autoDraw = False
491.9189 	DATA 	Keypress: space
491.9244 	EXP 	fixation: autoDraw = False
491.9244 	EXP 	cue: autoDraw = False
492.3250 	EXP 	Sound sound_1 started
492.7782 	EXP 	Sound sound_1 stopped
492.8016 	EXP 	slider: markerPos = None
492.8016 	EXP 	slider: markerPos = None
492.8016 	EXP 	text: autoDraw = True
492.8016 	EXP 	slider: autoDraw = True
493.6207 	DATA 	Mouse: Left button down, pos=(545,453)
493.6335 	EXP 	slider: markerPos = 305.5555555555556
493.6346 	DATA 	Mouse:  Left button up, pos=(545,453)
493.6465 	EXP 	slider: markerPos = 305.5555555555556
493.6490 	EXP 	New trial (rep=8, index=8): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
493.6544 	EXP 	text: autoDraw = False
493.6544 	EXP 	slider: autoDraw = False
493.6544 	EXP 	fixation: autoDraw = True
494.1493 	EXP 	cue: autoDraw = True
494.1569 	EXP 	fixation: autoDraw = False
494.2718 	DATA 	Keypress: space
494.2773 	EXP 	fixation: autoDraw = False
494.2773 	EXP 	cue: autoDraw = False
494.6749 	EXP 	Sound sound_1 started
495.1282 	EXP 	Sound sound_1 reached end of file
495.1286 	EXP 	Sound sound_1 reached end of file
495.1517 	EXP 	slider: markerPos = None
495.1517 	EXP 	slider: markerPos = None
495.1517 	EXP 	text: autoDraw = True
495.1517 	EXP 	slider: autoDraw = True
496.4709 	DATA 	Mouse: Left button down, pos=(1033,458)
496.4838 	EXP 	slider: markerPos = 847.7777777777777
496.4922 	DATA 	Mouse:  Left button up, pos=(1033,458)
496.4973 	EXP 	slider: markerPos = 847.7777777777777
496.5095 	EXP 	slider: markerPos = 847.7777777777777
496.5121 	EXP 	New trial (rep=8, index=9): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
496.5178 	EXP 	text: autoDraw = False
496.5178 	EXP 	slider: autoDraw = False
496.5178 	EXP 	fixation: autoDraw = True
497.0167 	EXP 	cue: autoDraw = True
497.0231 	EXP 	fixation: autoDraw = False
497.0376 	DATA 	Keypress: space
497.0431 	EXP 	fixation: autoDraw = False
497.0431 	EXP 	cue: autoDraw = False
497.4417 	EXP 	Sound sound_1 started
497.8950 	EXP 	Sound sound_1 stopped
497.9185 	EXP 	slider: markerPos = None
497.9185 	EXP 	slider: markerPos = None
497.9185 	EXP 	text: autoDraw = True
497.9185 	EXP 	slider: autoDraw = True
499.2711 	DATA 	Mouse: Left button down, pos=(526,451)
499.2715 	DATA 	Mouse:  Left button up, pos=(526,451)
500.9217 	DATA 	Mouse: Left button down, pos=(526,451)
500.9354 	DATA 	Mouse:  Left button up, pos=(526,451)
500.9397 	EXP 	slider: markerPos = 284.44444444444446
500.9529 	EXP 	slider: markerPos = 284.44444444444446
500.9552 	EXP 	New trial (rep=8, index=10): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
500.9660 	EXP 	text: autoDraw = False
500.9660 	EXP 	slider: autoDraw = False
500.9660 	EXP 	fixation: autoDraw = True
501.3714 	DATA 	Keypress: space
501.4584 	EXP 	cue: autoDraw = True
501.4660 	EXP 	fixation: autoDraw = False
502.3381 	DATA 	Keypress: space
502.3434 	EXP 	fixation: autoDraw = False
502.3434 	EXP 	cue: autoDraw = False
503.0414 	EXP 	Sound sound_1 started
503.4950 	EXP 	Sound sound_1 reached end of file
503.5180 	EXP 	slider: markerPos = None
503.5180 	EXP 	slider: markerPos = None
503.5180 	EXP 	text: autoDraw = True
503.5180 	EXP 	slider: autoDraw = True
504.3708 	DATA 	Mouse: Left button down, pos=(1006,464)
504.3836 	EXP 	slider: markerPos = 817.7777777777777
504.3918 	DATA 	Mouse:  Left button up, pos=(1006,464)
504.3961 	EXP 	slider: markerPos = 817.7777777777777
504.4087 	EXP 	slider: markerPos = 817.7777777777777
504.4112 	EXP 	New trial (rep=8, index=11): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
504.4171 	EXP 	text: autoDraw = False
504.4171 	EXP 	slider: autoDraw = False
504.4171 	EXP 	fixation: autoDraw = True
504.9162 	EXP 	fixation: autoDraw = False
504.9162 	EXP 	cue: autoDraw = True
505.1101 	DATA 	Keypress: space
505.1159 	EXP 	fixation: autoDraw = False
505.1159 	EXP 	cue: autoDraw = False
505.8082 	EXP 	Sound sound_1 started
506.2616 	EXP 	Sound sound_1 reached end of file
506.2620 	EXP 	Sound sound_1 reached end of file
506.2860 	EXP 	slider: markerPos = None
506.2860 	EXP 	slider: markerPos = None
506.2860 	EXP 	text: autoDraw = True
506.2860 	EXP 	slider: autoDraw = True
506.8885 	DATA 	Mouse: Left button down, pos=(1006,464)
506.9058 	EXP 	slider: markerPos = 817.7777777777777
506.9070 	DATA 	Mouse:  Left button up, pos=(1006,464)
506.9194 	EXP 	slider: markerPos = 817.7777777777777
506.9219 	EXP 	New trial (rep=9, index=0): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
506.9327 	EXP 	text: autoDraw = False
506.9327 	EXP 	slider: autoDraw = False
506.9327 	EXP 	fixation: autoDraw = True
507.4254 	EXP 	cue: autoDraw = True
507.4320 	EXP 	fixation: autoDraw = False
507.5858 	DATA 	Keypress: space
507.5911 	EXP 	fixation: autoDraw = False
507.5911 	EXP 	cue: autoDraw = False
507.6915 	EXP 	Sound sound_1 started
508.1447 	EXP 	Sound sound_1 stopped
508.1680 	EXP 	slider: markerPos = None
508.1680 	EXP 	slider: markerPos = None
508.1680 	EXP 	text: autoDraw = True
508.1680 	EXP 	slider: autoDraw = True
509.3718 	DATA 	Mouse: Left button down, pos=(807,463)
509.3722 	DATA 	Mouse:  Left button up, pos=(807,463)
510.4545 	DATA 	Mouse: Left button down, pos=(807,463)
510.4675 	EXP 	slider: markerPos = 596.6666666666666
510.4690 	DATA 	Mouse:  Left button up, pos=(807,463)
510.4814 	EXP 	slider: markerPos = 596.6666666666666
510.4838 	EXP 	New trial (rep=9, index=1): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
510.4892 	EXP 	text: autoDraw = False
510.4892 	EXP 	slider: autoDraw = False
510.4892 	EXP 	fixation: autoDraw = True
510.8765 	DATA 	Keypress: space
510.9896 	EXP 	fixation: autoDraw = False
510.9896 	EXP 	cue: autoDraw = True
511.5379 	DATA 	Keypress: space
511.5432 	EXP 	fixation: autoDraw = False
511.5432 	EXP 	cue: autoDraw = False
511.6420 	EXP 	Sound sound_1 started
512.0953 	EXP 	Sound sound_1 stopped
512.1187 	EXP 	slider: markerPos = None
512.1187 	EXP 	slider: markerPos = None
512.1187 	EXP 	text: autoDraw = True
512.1187 	EXP 	slider: autoDraw = True
513.3553 	DATA 	Mouse: Left button down, pos=(442,454)
513.3689 	DATA 	Mouse:  Left button up, pos=(442,454)
513.3738 	EXP 	slider: markerPos = 191.11111111111111
513.3863 	EXP 	slider: markerPos = 191.11111111111111
513.3887 	EXP 	New trial (rep=9, index=2): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
513.3994 	EXP 	text: autoDraw = False
513.3994 	EXP 	slider: autoDraw = False
513.3994 	EXP 	fixation: autoDraw = True
513.8893 	EXP 	cue: autoDraw = True
513.9087 	EXP 	fixation: autoDraw = False
514.1220 	DATA 	Keypress: space
514.1274 	EXP 	fixation: autoDraw = False
514.1274 	EXP 	cue: autoDraw = False
514.5248 	EXP 	Sound sound_1 started
514.9782 	EXP 	Sound sound_1 reached end of file
514.9785 	EXP 	Sound sound_1 reached end of file
515.0023 	EXP 	slider: markerPos = None
515.0023 	EXP 	slider: markerPos = None
515.0023 	EXP 	text: autoDraw = True
515.0023 	EXP 	slider: autoDraw = True
515.8715 	DATA 	Mouse: Left button down, pos=(569,439)
515.8890 	EXP 	slider: markerPos = 332.2222222222222
515.8902 	DATA 	Mouse:  Left button up, pos=(569,439)
515.9026 	EXP 	slider: markerPos = 332.2222222222222
515.9050 	EXP 	New trial (rep=9, index=3): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
515.9163 	EXP 	text: autoDraw = False
515.9163 	EXP 	slider: autoDraw = False
515.9163 	EXP 	fixation: autoDraw = True
516.4078 	EXP 	cue: autoDraw = True
516.4163 	EXP 	fixation: autoDraw = False
516.4878 	DATA 	Keypress: space
516.4931 	EXP 	fixation: autoDraw = False
516.4931 	EXP 	cue: autoDraw = False
516.8919 	EXP 	Sound sound_1 started
517.3452 	EXP 	Sound sound_1 reached end of file
517.3455 	EXP 	Sound sound_1 reached end of file
517.3685 	EXP 	slider: markerPos = None
517.3685 	EXP 	slider: markerPos = None
517.3685 	EXP 	text: autoDraw = True
517.3685 	EXP 	slider: autoDraw = True
518.2717 	DATA 	Mouse: Left button down, pos=(804,440)
518.2901 	EXP 	slider: markerPos = 593.3333333333334
518.2912 	DATA 	Mouse:  Left button up, pos=(804,440)
518.3034 	EXP 	slider: markerPos = 593.3333333333334
518.3058 	EXP 	New trial (rep=9, index=4): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
518.3163 	EXP 	text: autoDraw = False
518.3163 	EXP 	slider: autoDraw = False
518.3163 	EXP 	fixation: autoDraw = True
518.8066 	EXP 	cue: autoDraw = True
518.8244 	EXP 	fixation: autoDraw = False
519.0716 	DATA 	Keypress: space
519.0770 	EXP 	fixation: autoDraw = False
519.0770 	EXP 	cue: autoDraw = False
519.7753 	EXP 	Sound sound_1 started
520.2288 	EXP 	Sound sound_1 reached end of file
520.2291 	EXP 	Sound sound_1 reached end of file
520.2528 	EXP 	slider: markerPos = None
520.2528 	EXP 	slider: markerPos = None
520.2528 	EXP 	text: autoDraw = True
520.2528 	EXP 	slider: autoDraw = True
520.9220 	DATA 	Mouse: Left button down, pos=(804,440)
520.9224 	DATA 	Mouse:  Left button up, pos=(804,440)
522.1883 	DATA 	Mouse: Left button down, pos=(804,440)
522.2056 	EXP 	slider: markerPos = 593.3333333333334
522.2069 	DATA 	Mouse:  Left button up, pos=(804,440)
522.2194 	EXP 	slider: markerPos = 593.3333333333334
522.2217 	EXP 	New trial (rep=9, index=5): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
522.2329 	EXP 	text: autoDraw = False
522.2329 	EXP 	slider: autoDraw = False
522.2329 	EXP 	fixation: autoDraw = True
522.7243 	EXP 	cue: autoDraw = True
522.7334 	EXP 	fixation: autoDraw = False
522.9880 	DATA 	Keypress: space
522.9931 	EXP 	fixation: autoDraw = False
522.9931 	EXP 	cue: autoDraw = False
523.6921 	EXP 	Sound sound_1 started
524.1453 	EXP 	Sound sound_1 stopped
524.1690 	EXP 	slider: markerPos = None
524.1690 	EXP 	slider: markerPos = None
524.1690 	EXP 	text: autoDraw = True
524.1690 	EXP 	slider: autoDraw = True
525.1213 	DATA 	Mouse: Left button down, pos=(999,441)
525.1343 	EXP 	slider: markerPos = 810.0
525.1355 	DATA 	Mouse:  Left button up, pos=(999,441)
525.1467 	EXP 	slider: markerPos = 810.0
525.1493 	EXP 	New trial (rep=9, index=6): {'delay': 0.7, 'frequency': 1000, 'condition': 'unexpected'}
525.1548 	EXP 	text: autoDraw = False
525.1548 	EXP 	slider: autoDraw = False
525.1548 	EXP 	fixation: autoDraw = True
525.6504 	EXP 	cue: autoDraw = True
525.6587 	EXP 	fixation: autoDraw = False
525.7724 	DATA 	Keypress: space
525.7778 	EXP 	fixation: autoDraw = False
525.7778 	EXP 	cue: autoDraw = False
526.4754 	EXP 	Sound sound_1 started
526.9288 	EXP 	Sound sound_1 stopped
526.9520 	EXP 	slider: markerPos = None
526.9520 	EXP 	slider: markerPos = None
526.9520 	EXP 	text: autoDraw = True
526.9520 	EXP 	slider: autoDraw = True
527.5380 	DATA 	Mouse: Left button down, pos=(999,441)
527.5510 	EXP 	slider: markerPos = 810.0
527.5522 	DATA 	Mouse:  Left button up, pos=(999,441)
527.5642 	EXP 	slider: markerPos = 810.0
527.5666 	EXP 	New trial (rep=9, index=7): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
527.5716 	EXP 	text: autoDraw = False
527.5716 	EXP 	slider: autoDraw = False
527.5716 	EXP 	fixation: autoDraw = True
528.0667 	EXP 	cue: autoDraw = True
528.0733 	EXP 	fixation: autoDraw = False
528.3594 	DATA 	Keypress: space
528.3662 	EXP 	fixation: autoDraw = False
528.3662 	EXP 	cue: autoDraw = False
529.0589 	EXP 	Sound sound_1 started
529.5122 	EXP 	Sound sound_1 stopped
529.5357 	EXP 	slider: markerPos = None
529.5357 	EXP 	slider: markerPos = None
529.5357 	EXP 	text: autoDraw = True
529.5357 	EXP 	slider: autoDraw = True
530.1387 	DATA 	Mouse: Left button down, pos=(999,441)
530.1559 	EXP 	slider: markerPos = 810.0
530.1572 	DATA 	Mouse:  Left button up, pos=(999,441)
530.1697 	EXP 	slider: markerPos = 810.0
530.1721 	EXP 	New trial (rep=9, index=8): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
530.1830 	EXP 	text: autoDraw = False
530.1830 	EXP 	slider: autoDraw = False
530.1830 	EXP 	fixation: autoDraw = True
530.6751 	EXP 	cue: autoDraw = True
530.6831 	EXP 	fixation: autoDraw = False
530.8551 	DATA 	Keypress: space
530.8605 	EXP 	fixation: autoDraw = False
530.8605 	EXP 	cue: autoDraw = False
531.2583 	EXP 	Sound sound_1 started
531.7113 	EXP 	Sound sound_1 reached end of file
531.7117 	EXP 	Sound sound_1 reached end of file
531.7350 	EXP 	slider: markerPos = None
531.7350 	EXP 	slider: markerPos = None
531.7350 	EXP 	text: autoDraw = True
531.7350 	EXP 	slider: autoDraw = True
532.8881 	DATA 	Mouse: Left button down, pos=(999,441)
532.9011 	EXP 	slider: markerPos = 810.0
532.9022 	DATA 	Mouse:  Left button up, pos=(999,441)
532.9136 	EXP 	slider: markerPos = 810.0
532.9162 	EXP 	New trial (rep=9, index=9): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
532.9216 	EXP 	text: autoDraw = False
532.9216 	EXP 	slider: autoDraw = False
532.9216 	EXP 	fixation: autoDraw = True
533.4158 	EXP 	cue: autoDraw = True
533.4224 	EXP 	fixation: autoDraw = False
533.5433 	DATA 	Keypress: space
533.5497 	EXP 	fixation: autoDraw = False
533.5497 	EXP 	cue: autoDraw = False
533.6420 	EXP 	Sound sound_1 started
534.0957 	EXP 	Sound sound_1 reached end of file
534.0960 	EXP 	Sound sound_1 reached end of file
534.1191 	EXP 	slider: markerPos = None
534.1191 	EXP 	slider: markerPos = None
534.1191 	EXP 	text: autoDraw = True
534.1191 	EXP 	slider: autoDraw = True
535.2717 	DATA 	Mouse: Left button down, pos=(640,437)
535.2846 	EXP 	slider: markerPos = 411.1111111111111
535.2859 	DATA 	Mouse:  Left button up, pos=(640,437)
535.2983 	EXP 	slider: markerPos = 411.1111111111111
535.3008 	EXP 	New trial (rep=9, index=10): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
535.3062 	EXP 	text: autoDraw = False
535.3062 	EXP 	slider: autoDraw = False
535.3062 	EXP 	fixation: autoDraw = True
535.8076 	EXP 	fixation: autoDraw = False
535.8076 	EXP 	cue: autoDraw = True
536.2720 	DATA 	Keypress: space
536.2774 	EXP 	fixation: autoDraw = False
536.2774 	EXP 	cue: autoDraw = False
536.6757 	EXP 	Sound sound_1 started
537.1289 	EXP 	Sound sound_1 reached end of file
537.1292 	EXP 	Sound sound_1 reached end of file
537.1532 	EXP 	slider: markerPos = None
537.1532 	EXP 	slider: markerPos = None
537.1532 	EXP 	text: autoDraw = True
537.1532 	EXP 	slider: autoDraw = True
538.0382 	DATA 	Mouse: Left button down, pos=(802,445)
538.0512 	EXP 	slider: markerPos = 591.1111111111111
538.0524 	DATA 	Mouse:  Left button up, pos=(802,445)
538.0646 	EXP 	slider: markerPos = 591.1111111111111
538.0671 	EXP 	New trial (rep=9, index=11): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
538.0725 	EXP 	text: autoDraw = False
538.0725 	EXP 	slider: autoDraw = False
538.0725 	EXP 	fixation: autoDraw = True
538.5742 	EXP 	fixation: autoDraw = False
538.5742 	EXP 	cue: autoDraw = True
538.8942 	DATA 	Keypress: space
538.9000 	EXP 	fixation: autoDraw = False
538.9000 	EXP 	cue: autoDraw = False
538.9921 	EXP 	Sound sound_1 started
539.4452 	EXP 	Sound sound_1 reached end of file
539.4455 	EXP 	Sound sound_1 reached end of file
539.4683 	EXP 	slider: markerPos = None
539.4683 	EXP 	slider: markerPos = None
539.4683 	EXP 	text: autoDraw = True
539.4683 	EXP 	slider: autoDraw = True
540.1724 	DATA 	Mouse: Left button down, pos=(802,445)
540.1728 	DATA 	Mouse:  Left button up, pos=(802,445)
541.0390 	DATA 	Mouse: Left button down, pos=(802,445)
541.0571 	EXP 	slider: markerPos = 591.1111111111111
541.0582 	DATA 	Mouse:  Left button up, pos=(802,445)
541.0704 	EXP 	slider: markerPos = 591.1111111111111
541.0832 	EXP 	text: autoDraw = False
541.0832 	EXP 	slider: autoDraw = False
541.0833 	EXP 	experiment: status = STOPPED
541.1521 	EXP 	window1: mouseVisible = True
