10.3548 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
380.6694 	EXP 	cue: autoDraw = True
381.6343 	DATA 	Mouse: Left button down, pos=(734,441)
381.6531 	DATA 	Mouse:  Left button up, pos=(734,441)
382.9178 	DATA 	Mouse: Left button down, pos=(734,441)
383.1172 	DATA 	Mouse:  Left button up, pos=(734,441)
383.7752 	DATA 	Keypress: space
383.7810 	EXP 	fixation: autoDraw = False
383.7810 	EXP 	cue: autoDraw = False
384.4725 	EXP 	Sound sound_1 started
384.7686 	EXP 	Sound sound_1 stopped
384.7891 	EXP 	slider: markerPos = None
384.7891 	EXP 	slider: markerPos = None
384.7891 	EXP 	text: autoDraw = True
384.7891 	EXP 	slider: autoDraw = True
385.7188 	DATA 	Mouse: Left button down, pos=(994,433)
385.7462 	EXP 	slider: markerPos = 804.4444444444446
385.7476 	DATA 	Mouse:  Left button up, pos=(994,433)
385.7635 	EXP 	slider: markerPos = 804.4444444444446
385.7659 	EXP 	New trial (rep=5, index=11): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
385.7714 	EXP 	text: autoDraw = False
385.7714 	EXP 	slider: autoDraw = False
385.7714 	EXP 	fixation: autoDraw = True
386.2696 	EXP 	fixation: autoDraw = False
386.2696 	EXP 	cue: autoDraw = True
386.9835 	DATA 	Mouse: Left button down, pos=(714,430)
387.1839 	DATA 	Mouse:  Left button up, pos=(714,430)
387.6358 	DATA 	Keypress: space
387.6415 	EXP 	fixation: autoDraw = False
387.6415 	EXP 	cue: autoDraw = False
388.3392 	EXP 	Sound sound_1 started
388.6352 	EXP 	Sound sound_1 stopped
388.6542 	EXP 	slider: markerPos = None
388.6542 	EXP 	slider: markerPos = None
388.6542 	EXP 	text: autoDraw = True
388.6542 	EXP 	slider: autoDraw = True
390.3190 	DATA 	Mouse: Left button down, pos=(1008,429)
390.3464 	EXP 	slider: markerPos = 820.0000000000001
390.3477 	DATA 	Mouse:  Left button up, pos=(1008,429)
390.3633 	EXP 	slider: markerPos = 820.0000000000001
390.3658 	EXP 	New trial (rep=6, index=0): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
390.3712 	EXP 	text: autoDraw = False
390.3712 	EXP 	slider: autoDraw = False
390.3712 	EXP 	fixation: autoDraw = True
390.8707 	EXP 	fixation: autoDraw = False
390.8707 	EXP 	cue: autoDraw = True
391.6710 	DATA 	Mouse: Left button down, pos=(676,430)
391.8850 	DATA 	Mouse:  Left button up, pos=(676,430)
393.1025 	DATA 	Keypress: space
393.1083 	EXP 	fixation: autoDraw = False
393.1083 	EXP 	cue: autoDraw = False
393.5060 	EXP 	Sound sound_1 started
393.8020 	EXP 	Sound sound_1 stopped
393.8207 	EXP 	slider: markerPos = None
393.8207 	EXP 	slider: markerPos = None
393.8207 	EXP 	text: autoDraw = True
393.8207 	EXP 	slider: autoDraw = True
395.1522 	DATA 	Mouse: Left button down, pos=(995,425)
395.1527 	DATA 	Mouse:  Left button up, pos=(995,425)
395.7687 	DATA 	Mouse: Left button down, pos=(995,425)
395.7963 	EXP 	slider: markerPos = 805.5555555555555
395.8129 	EXP 	slider: markerPos = 805.5555555555555
395.8257 	EXP 	slider: markerPos = 805.5555555555555
395.8385 	EXP 	slider: markerPos = 805.5555555555555
395.8517 	EXP 	slider: markerPos = 805.5555555555555
395.8796 	EXP 	slider: markerPos = 805.5555555555555
395.8967 	EXP 	slider: markerPos = 805.5555555555555
395.9093 	EXP 	slider: markerPos = 805.5555555555555
395.9220 	EXP 	slider: markerPos = 805.5555555555555
395.9353 	EXP 	slider: markerPos = 805.5555555555555
395.9631 	EXP 	slider: markerPos = 805.5555555555555
395.9800 	EXP 	slider: markerPos = 805.5555555555555
395.9886 	DATA 	Mouse:  Left button up, pos=(995,425)
395.9937 	EXP 	slider: markerPos = 805.5555555555555
396.0070 	EXP 	slider: markerPos = 805.5555555555555
396.0094 	EXP 	New trial (rep=6, index=1): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
396.0296 	EXP 	text: autoDraw = False
396.0296 	EXP 	slider: autoDraw = False
396.0296 	EXP 	fixation: autoDraw = True
396.5134 	EXP 	cue: autoDraw = True
396.5302 	EXP 	fixation: autoDraw = False
397.0174 	DATA 	Mouse: Left button down, pos=(726,408)
397.0180 	DATA 	Mouse:  Left button up, pos=(726,408)
398.7406 	DATA 	Keypress: space
398.7467 	EXP 	fixation: autoDraw = False
398.7467 	EXP 	cue: autoDraw = False
399.4392 	EXP 	Sound sound_1 started
399.7358 	EXP 	Sound sound_1 stopped
399.7548 	EXP 	slider: markerPos = None
399.7548 	EXP 	slider: markerPos = None
399.7548 	EXP 	text: autoDraw = True
399.7548 	EXP 	slider: autoDraw = True
401.0019 	DATA 	Mouse: Left button down, pos=(989,419)
401.0025 	DATA 	Mouse:  Left button up, pos=(989,419)
401.9190 	DATA 	Mouse: Left button down, pos=(989,419)
401.9369 	EXP 	slider: markerPos = 798.8888888888889
401.9504 	EXP 	slider: markerPos = 798.8888888888889
401.9645 	EXP 	slider: markerPos = 798.8888888888889
401.9780 	EXP 	slider: markerPos = 798.8888888888889
401.9905 	EXP 	slider: markerPos = 798.8888888888889
402.0033 	EXP 	slider: markerPos = 798.8888888888889
402.0172 	EXP 	slider: markerPos = 798.8888888888889
402.0308 	EXP 	slider: markerPos = 798.8888888888889
402.0435 	EXP 	slider: markerPos = 798.8888888888889
402.0566 	EXP 	slider: markerPos = 798.8888888888889
402.0694 	EXP 	slider: markerPos = 798.8888888888889
402.0834 	EXP 	slider: markerPos = 798.8888888888889
402.0972 	EXP 	slider: markerPos = 798.8888888888889
402.1099 	EXP 	slider: markerPos = 798.8888888888889
402.1231 	EXP 	slider: markerPos = 798.8888888888889
402.1359 	EXP 	slider: markerPos = 798.8888888888889
402.1498 	EXP 	slider: markerPos = 798.8888888888889
402.1641 	EXP 	slider: markerPos = 798.8888888888889
402.1774 	EXP 	slider: markerPos = 798.8888888888889
402.1863 	DATA 	Mouse:  Left button up, pos=(989,419)
402.1910 	EXP 	slider: markerPos = 798.8888888888889
402.2039 	EXP 	slider: markerPos = 798.8888888888889
402.2065 	EXP 	New trial (rep=6, index=2): {'delay': 0.7, 'frequency': 1000, 'condition': 'unexpected'}
402.2127 	EXP 	text: autoDraw = False
402.2127 	EXP 	slider: autoDraw = False
402.2127 	EXP 	fixation: autoDraw = True
402.7133 	EXP 	fixation: autoDraw = False
402.7133 	EXP 	cue: autoDraw = True
403.1849 	DATA 	Mouse: Left button down, pos=(764,435)
403.2029 	DATA 	Mouse:  Left button up, pos=(764,435)
404.2000 	DATA 	Mouse: Left button down, pos=(764,435)
404.3678 	DATA 	Mouse:  Left button up, pos=(764,435)
405.6569 	DATA 	Keypress: space
405.6627 	EXP 	fixation: autoDraw = False
405.6627 	EXP 	cue: autoDraw = False
406.3555 	EXP 	Sound sound_1 started
406.6519 	EXP 	Sound sound_1 stopped
406.6713 	EXP 	slider: markerPos = None
406.6713 	EXP 	slider: markerPos = None
406.6713 	EXP 	text: autoDraw = True
406.6713 	EXP 	slider: autoDraw = True
408.2690 	DATA 	Mouse: Left button down, pos=(1048,440)
408.2826 	DATA 	Mouse:  Left button up, pos=(1048,440)
408.2870 	EXP 	slider: markerPos = 864.4444444444445
408.3004 	EXP 	slider: markerPos = 864.4444444444445
408.3028 	EXP 	New trial (rep=6, index=3): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
408.3134 	EXP 	text: autoDraw = False
408.3134 	EXP 	slider: autoDraw = False
408.3134 	EXP 	fixation: autoDraw = True
408.8036 	EXP 	cue: autoDraw = True
408.8194 	EXP 	fixation: autoDraw = False
409.2922 	DATA 	Keypress: space
409.2979 	EXP 	fixation: autoDraw = False
409.2979 	EXP 	cue: autoDraw = False
409.3955 	EXP 	Sound sound_1 started
409.6926 	EXP 	Sound sound_1 stopped
409.7125 	EXP 	slider: markerPos = None
409.7125 	EXP 	slider: markerPos = None
409.7125 	EXP 	text: autoDraw = True
409.7125 	EXP 	slider: autoDraw = True
411.0024 	DATA 	Mouse: Left button down, pos=(402,426)
411.0029 	DATA 	Mouse:  Left button up, pos=(402,426)
412.2361 	DATA 	Mouse: Left button down, pos=(402,426)
412.2547 	EXP 	slider: markerPos = 146.66666666666666
412.2679 	EXP 	slider: markerPos = 146.66666666666666
412.2817 	EXP 	slider: markerPos = 146.66666666666666
412.2954 	EXP 	slider: markerPos = 146.66666666666666
412.3081 	EXP 	slider: markerPos = 146.66666666666666
412.3210 	EXP 	slider: markerPos = 146.66666666666666
412.3343 	EXP 	slider: markerPos = 146.66666666666666
412.3481 	EXP 	slider: markerPos = 146.66666666666666
412.3614 	EXP 	slider: markerPos = 146.66666666666666
412.3751 	EXP 	slider: markerPos = 146.66666666666666
412.3883 	EXP 	slider: markerPos = 146.66666666666666
412.4012 	EXP 	slider: markerPos = 146.66666666666666
412.4139 	EXP 	slider: markerPos = 146.66666666666666
412.4269 	EXP 	slider: markerPos = 146.66666666666666
412.4397 	EXP 	slider: markerPos = 146.66666666666666
412.4528 	EXP 	slider: markerPos = 146.66666666666666
412.4542 	DATA 	Mouse:  Left button up, pos=(402,426)
412.4665 	EXP 	slider: markerPos = 146.66666666666666
412.4692 	EXP 	New trial (rep=6, index=4): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
412.4801 	EXP 	text: autoDraw = False
412.4801 	EXP 	slider: autoDraw = False
412.4801 	EXP 	fixation: autoDraw = True
412.9686 	EXP 	cue: autoDraw = True
412.9882 	EXP 	fixation: autoDraw = False
413.5043 	DATA 	Mouse: Left button down, pos=(766,402)
413.5179 	DATA 	Mouse:  Left button up, pos=(766,402)
414.1351 	DATA 	Keypress: space
414.1477 	EXP 	fixation: autoDraw = False
414.1477 	EXP 	cue: autoDraw = False
414.5454 	EXP 	Sound sound_1 started
414.8426 	EXP 	Sound sound_1 stopped
414.8618 	EXP 	slider: markerPos = None
414.8618 	EXP 	slider: markerPos = None
414.8618 	EXP 	text: autoDraw = True
414.8618 	EXP 	slider: autoDraw = True
415.9689 	DATA 	Mouse: Left button down, pos=(456,426)
415.9869 	EXP 	slider: markerPos = 206.66666666666666
415.9883 	DATA 	Mouse:  Left button up, pos=(456,426)
416.0005 	EXP 	slider: markerPos = 206.66666666666666
416.0030 	EXP 	New trial (rep=6, index=5): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
416.0133 	EXP 	text: autoDraw = False
416.0133 	EXP 	slider: autoDraw = False
416.0133 	EXP 	fixation: autoDraw = True
416.5052 	EXP 	cue: autoDraw = True
416.5135 	EXP 	fixation: autoDraw = False
417.1197 	DATA 	Keypress: space
417.1249 	EXP 	fixation: autoDraw = False
417.1249 	EXP 	cue: autoDraw = False
417.2222 	EXP 	Sound sound_1 started
417.5191 	EXP 	Sound sound_1 stopped
417.5376 	EXP 	slider: markerPos = None
417.5376 	EXP 	slider: markerPos = None
417.5376 	EXP 	text: autoDraw = True
417.5376 	EXP 	slider: autoDraw = True
418.9519 	DATA 	Mouse: Left button down, pos=(397,428)
418.9796 	EXP 	slider: markerPos = 141.11111111111114
418.9810 	DATA 	Mouse:  Left button up, pos=(397,428)
418.9962 	EXP 	slider: markerPos = 141.11111111111114
418.9988 	EXP 	New trial (rep=6, index=6): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
419.0041 	EXP 	text: autoDraw = False
419.0041 	EXP 	slider: autoDraw = False
419.0041 	EXP 	fixation: autoDraw = True
419.5050 	EXP 	fixation: autoDraw = False
419.5050 	EXP 	cue: autoDraw = True
419.8856 	DATA 	Keypress: space
419.8912 	EXP 	fixation: autoDraw = False
419.8912 	EXP 	cue: autoDraw = False
420.5892 	EXP 	Sound sound_1 started
420.8854 	EXP 	Sound sound_1 stopped
420.9040 	EXP 	slider: markerPos = None
420.9040 	EXP 	slider: markerPos = None
420.9040 	EXP 	text: autoDraw = True
420.9040 	EXP 	slider: autoDraw = True
423.3024 	DATA 	Mouse: Left button down, pos=(526,434)
423.3029 	DATA 	Mouse:  Left button up, pos=(526,434)
424.3023 	DATA 	Mouse: Left button down, pos=(529,434)
424.3204 	EXP 	slider: markerPos = 288.88888888888886
424.3339 	EXP 	slider: markerPos = 288.88888888888886
424.3476 	EXP 	slider: markerPos = 288.88888888888886
424.3609 	EXP 	slider: markerPos = 288.88888888888886
424.3741 	EXP 	slider: markerPos = 288.88888888888886
424.3874 	EXP 	slider: markerPos = 288.88888888888886
424.4006 	EXP 	slider: markerPos = 288.88888888888886
424.4146 	EXP 	slider: markerPos = 288.88888888888886
424.4274 	EXP 	slider: markerPos = 288.88888888888886
424.4407 	EXP 	slider: markerPos = 288.88888888888886
424.4535 	EXP 	slider: markerPos = 288.88888888888886
424.4670 	EXP 	slider: markerPos = 288.88888888888886
424.4684 	DATA 	Mouse:  Left button up, pos=(530,434)
424.4817 	EXP 	slider: markerPos = 288.88888888888886
424.4843 	EXP 	New trial (rep=6, index=7): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
424.4901 	EXP 	text: autoDraw = False
424.4901 	EXP 	slider: autoDraw = False
424.4901 	EXP 	fixation: autoDraw = True
424.9886 	EXP 	cue: autoDraw = True
424.9970 	EXP 	fixation: autoDraw = False
425.5503 	DATA 	Mouse: Left button down, pos=(745,432)
425.5661 	DATA 	Mouse:  Left button up, pos=(745,432)
425.9676 	DATA 	Keypress: space
425.9728 	EXP 	fixation: autoDraw = False
425.9728 	EXP 	cue: autoDraw = False
426.3722 	EXP 	Sound sound_1 started
426.6689 	EXP 	Sound sound_1 stopped
426.6860 	EXP 	slider: markerPos = None
426.6860 	EXP 	slider: markerPos = None
426.6860 	EXP 	text: autoDraw = True
426.6860 	EXP 	slider: autoDraw = True
427.5191 	DATA 	Mouse: Left button down, pos=(745,432)
427.5463 	EXP 	slider: markerPos = 527.7777777777778
427.5477 	DATA 	Mouse:  Left button up, pos=(745,432)
427.5634 	EXP 	slider: markerPos = 527.7777777777778
427.5659 	EXP 	New trial (rep=6, index=8): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
427.5713 	EXP 	text: autoDraw = False
427.5713 	EXP 	slider: autoDraw = False
427.5713 	EXP 	fixation: autoDraw = True
428.0692 	EXP 	fixation: autoDraw = False
428.0692 	EXP 	cue: autoDraw = True
428.4300 	EXP 	fixation: autoDraw = False
428.4300 	EXP 	cue: autoDraw = False
428.4336 	DATA 	Keypress: space
429.1228 	EXP 	Sound sound_1 started
429.4191 	EXP 	Sound sound_1 stopped
429.4397 	EXP 	slider: markerPos = None
429.4397 	EXP 	slider: markerPos = None
429.4397 	EXP 	text: autoDraw = True
429.4397 	EXP 	slider: autoDraw = True
430.6853 	DATA 	Mouse: Left button down, pos=(456,411)
430.7130 	EXP 	slider: markerPos = 206.66666666666666
430.7144 	DATA 	Mouse:  Left button up, pos=(456,411)
430.7300 	EXP 	slider: markerPos = 206.66666666666666
430.7324 	EXP 	New trial (rep=6, index=9): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
430.7378 	EXP 	text: autoDraw = False
430.7378 	EXP 	slider: autoDraw = False
430.7378 	EXP 	fixation: autoDraw = True
431.2369 	EXP 	fixation: autoDraw = False
431.2369 	EXP 	cue: autoDraw = True
431.7632 	EXP 	fixation: autoDraw = False
431.7632 	EXP 	cue: autoDraw = False
431.7663 	DATA 	Keypress: space
431.8557 	EXP 	Sound sound_1 started
432.1522 	EXP 	Sound sound_1 stopped
432.1715 	EXP 	slider: markerPos = None
432.1715 	EXP 	slider: markerPos = None
432.1715 	EXP 	text: autoDraw = True
432.1715 	EXP 	slider: autoDraw = True
433.4856 	DATA 	Mouse: Left button down, pos=(321,433)
433.5035 	EXP 	slider: markerPos = 56.66666666666664
433.5049 	DATA 	Mouse:  Left button up, pos=(321,433)
433.5175 	EXP 	slider: markerPos = 56.66666666666664
433.5200 	EXP 	New trial (rep=6, index=10): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
433.5301 	EXP 	text: autoDraw = False
433.5301 	EXP 	slider: autoDraw = False
433.5301 	EXP 	fixation: autoDraw = True
434.0212 	EXP 	cue: autoDraw = True
434.0302 	EXP 	fixation: autoDraw = False
434.4589 	DATA 	Keypress: space
434.4651 	EXP 	fixation: autoDraw = False
434.4651 	EXP 	cue: autoDraw = False
434.5557 	EXP 	Sound sound_1 started
434.8525 	EXP 	Sound sound_1 stopped
434.8723 	EXP 	slider: markerPos = None
434.8723 	EXP 	slider: markerPos = None
434.8723 	EXP 	text: autoDraw = True
434.8723 	EXP 	slider: autoDraw = True
436.0028 	DATA 	Mouse: Left button down, pos=(317,438)
436.0033 	DATA 	Mouse:  Left button up, pos=(317,438)
436.3198 	DATA 	Keypress: space
437.2023 	DATA 	Mouse: Left button down, pos=(317,438)
437.2202 	EXP 	slider: markerPos = 52.22222222222223
437.2337 	EXP 	slider: markerPos = 52.22222222222223
437.2479 	EXP 	slider: markerPos = 52.22222222222223
437.2614 	EXP 	slider: markerPos = 52.22222222222223
437.2740 	EXP 	slider: markerPos = 52.22222222222223
437.2867 	EXP 	slider: markerPos = 52.22222222222223
437.3004 	EXP 	slider: markerPos = 52.22222222222223
437.3141 	EXP 	slider: markerPos = 52.22222222222223
437.3273 	EXP 	slider: markerPos = 52.22222222222223
437.3398 	EXP 	slider: markerPos = 52.22222222222223
437.3526 	EXP 	slider: markerPos = 52.22222222222223
437.3666 	EXP 	slider: markerPos = 52.22222222222223
437.3806 	EXP 	slider: markerPos = 52.22222222222223
437.3930 	EXP 	slider: markerPos = 52.22222222222223
437.4019 	DATA 	Mouse:  Left button up, pos=(317,438)
437.4065 	EXP 	slider: markerPos = 52.22222222222223
437.4194 	EXP 	slider: markerPos = 52.22222222222223
437.4221 	EXP 	New trial (rep=6, index=11): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
437.4292 	EXP 	text: autoDraw = False
437.4292 	EXP 	slider: autoDraw = False
437.4292 	EXP 	fixation: autoDraw = True
437.9183 	EXP 	cue: autoDraw = True
437.9359 	EXP 	fixation: autoDraw = False
438.9079 	DATA 	Keypress: space
438.9138 	EXP 	fixation: autoDraw = False
438.9138 	EXP 	cue: autoDraw = False
439.3058 	EXP 	Sound sound_1 started
439.6019 	EXP 	Sound sound_1 stopped
439.6219 	EXP 	slider: markerPos = None
439.6219 	EXP 	slider: markerPos = None
439.6219 	EXP 	text: autoDraw = True
439.6219 	EXP 	slider: autoDraw = True
441.7853 	DATA 	Mouse: Left button down, pos=(1015,450)
441.8129 	EXP 	slider: markerPos = 827.7777777777777
441.8294 	EXP 	slider: markerPos = 827.7777777777777
441.8439 	EXP 	slider: markerPos = 827.7777777777777
441.8570 	EXP 	slider: markerPos = 827.7777777777777
441.8705 	EXP 	slider: markerPos = 827.7777777777777
441.8838 	EXP 	slider: markerPos = 827.7777777777777
441.8978 	EXP 	slider: markerPos = 827.7777777777777
441.9109 	EXP 	slider: markerPos = 827.7777777777777
441.9241 	EXP 	slider: markerPos = 827.7777777777777
441.9374 	EXP 	slider: markerPos = 827.7777777777777
441.9505 	EXP 	slider: markerPos = 827.7777777777777
441.9642 	EXP 	slider: markerPos = 827.7777777777777
441.9767 	EXP 	slider: markerPos = 827.7777777777777
441.9858 	DATA 	Mouse:  Left button up, pos=(1015,450)
441.9903 	EXP 	slider: markerPos = 827.7777777777777
442.0034 	EXP 	slider: markerPos = 827.7777777777777
442.0060 	EXP 	New trial (rep=7, index=0): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
442.0131 	EXP 	text: autoDraw = False
442.0131 	EXP 	slider: autoDraw = False
442.0131 	EXP 	fixation: autoDraw = True
442.5035 	EXP 	cue: autoDraw = True
442.5197 	EXP 	fixation: autoDraw = False
443.0347 	DATA 	Mouse: Left button down, pos=(648,441)
443.0543 	DATA 	Mouse:  Left button up, pos=(648,441)
443.5077 	DATA 	Keypress: space
443.5136 	EXP 	fixation: autoDraw = False
443.5136 	EXP 	cue: autoDraw = False
443.6054 	EXP 	Sound sound_1 started
443.9028 	EXP 	Sound sound_1 stopped
443.9214 	EXP 	slider: markerPos = None
443.9214 	EXP 	slider: markerPos = None
443.9214 	EXP 	text: autoDraw = True
443.9214 	EXP 	slider: autoDraw = True
445.7687 	DATA 	Mouse: Left button down, pos=(538,421)
445.7962 	EXP 	slider: markerPos = 297.7777777777778
445.8133 	EXP 	slider: markerPos = 297.7777777777778
445.8266 	EXP 	slider: markerPos = 297.7777777777778
445.8399 	EXP 	slider: markerPos = 297.7777777777778
445.8534 	EXP 	slider: markerPos = 297.7777777777778
445.8672 	EXP 	slider: markerPos = 297.7777777777778
445.8809 	EXP 	slider: markerPos = 297.7777777777778
445.8933 	EXP 	slider: markerPos = 297.7777777777778
445.9061 	EXP 	slider: markerPos = 297.7777777777778
445.9192 	EXP 	slider: markerPos = 297.7777777777778
445.9333 	EXP 	slider: markerPos = 297.7777777777778
445.9473 	EXP 	slider: markerPos = 297.7777777777778
445.9560 	DATA 	Mouse:  Left button up, pos=(538,421)
445.9613 	EXP 	slider: markerPos = 297.7777777777778
445.9741 	EXP 	slider: markerPos = 297.7777777777778
445.9768 	EXP 	New trial (rep=7, index=1): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
445.9826 	EXP 	text: autoDraw = False
445.9826 	EXP 	slider: autoDraw = False
445.9826 	EXP 	fixation: autoDraw = True
446.4801 	EXP 	cue: autoDraw = True
446.4859 	EXP 	fixation: autoDraw = False
447.0184 	DATA 	Keypress: space
447.0241 	EXP 	fixation: autoDraw = False
447.0241 	EXP 	cue: autoDraw = False
447.4222 	EXP 	Sound sound_1 started
447.7187 	EXP 	Sound sound_1 stopped
447.7382 	EXP 	slider: markerPos = None
447.7382 	EXP 	slider: markerPos = None
447.7382 	EXP 	text: autoDraw = True
447.7382 	EXP 	slider: autoDraw = True
448.8024 	DATA 	Mouse: Left button down, pos=(396,431)
448.8201 	EXP 	slider: markerPos = 140.0
448.8337 	EXP 	slider: markerPos = 140.0
448.8477 	EXP 	slider: markerPos = 140.0
448.8611 	EXP 	slider: markerPos = 140.0
448.8752 	EXP 	slider: markerPos = 140.0
448.8890 	EXP 	slider: markerPos = 140.0
448.9031 	EXP 	slider: markerPos = 140.0
448.9171 	EXP 	slider: markerPos = 140.0
448.9312 	EXP 	slider: markerPos = 140.0
448.9443 	EXP 	slider: markerPos = 140.0
448.9568 	EXP 	slider: markerPos = 140.0
448.9697 	EXP 	slider: markerPos = 140.0
448.9837 	EXP 	slider: markerPos = 140.0
448.9976 	EXP 	slider: markerPos = 140.0
449.0064 	DATA 	Mouse:  Left button up, pos=(396,431)
449.0116 	EXP 	slider: markerPos = 140.0
449.0242 	EXP 	slider: markerPos = 140.0
449.0269 	EXP 	New trial (rep=7, index=2): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
449.0328 	EXP 	text: autoDraw = False
449.0328 	EXP 	slider: autoDraw = False
449.0328 	EXP 	fixation: autoDraw = True
449.5293 	EXP 	cue: autoDraw = True
449.5372 	EXP 	fixation: autoDraw = False
450.1860 	DATA 	Keypress: space
450.1912 	EXP 	fixation: autoDraw = False
450.1912 	EXP 	cue: autoDraw = False
450.5890 	EXP 	Sound sound_1 started
450.8856 	EXP 	Sound sound_1 stopped
450.9047 	EXP 	slider: markerPos = None
450.9047 	EXP 	slider: markerPos = None
450.9047 	EXP 	text: autoDraw = True
450.9047 	EXP 	slider: autoDraw = True
451.7857 	DATA 	Mouse: Left button down, pos=(821,418)
451.8037 	EXP 	slider: markerPos = 613.3333333333333
451.8165 	EXP 	slider: markerPos = 613.3333333333333
451.8305 	EXP 	slider: markerPos = 613.3333333333333
451.8431 	EXP 	slider: markerPos = 613.3333333333333
451.8558 	EXP 	slider: markerPos = 613.3333333333333
451.8685 	EXP 	slider: markerPos = 613.3333333333333
451.8826 	EXP 	slider: markerPos = 613.3333333333333
451.8966 	EXP 	slider: markerPos = 613.3333333333333
451.9097 	EXP 	slider: markerPos = 613.3333333333333
451.9229 	EXP 	slider: markerPos = 613.3333333333333
451.9362 	EXP 	slider: markerPos = 613.3333333333333
451.9499 	EXP 	slider: markerPos = 613.3333333333333
451.9637 	EXP 	slider: markerPos = 613.3333333333333
451.9762 	EXP 	slider: markerPos = 613.3333333333333
451.9851 	DATA 	Mouse:  Left button up, pos=(822,418)
451.9898 	EXP 	slider: markerPos = 613.3333333333333
452.0026 	EXP 	slider: markerPos = 613.3333333333333
452.0052 	EXP 	New trial (rep=7, index=3): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
452.0125 	EXP 	text: autoDraw = False
452.0125 	EXP 	slider: autoDraw = False
452.0125 	EXP 	fixation: autoDraw = True
452.5037 	EXP 	cue: autoDraw = True
452.5134 	EXP 	fixation: autoDraw = False
452.9513 	DATA 	Mouse: Left button down, pos=(710,427)
453.1196 	DATA 	Mouse:  Left button up, pos=(710,427)
453.8743 	DATA 	Keypress: space
453.8800 	EXP 	fixation: autoDraw = False
453.8800 	EXP 	cue: autoDraw = False
453.9721 	EXP 	Sound sound_1 started
454.2690 	EXP 	Sound sound_1 stopped
454.2884 	EXP 	slider: markerPos = None
454.2884 	EXP 	slider: markerPos = None
454.2884 	EXP 	text: autoDraw = True
454.2884 	EXP 	slider: autoDraw = True
455.1690 	DATA 	Mouse: Left button down, pos=(1029,441)
455.1867 	EXP 	slider: markerPos = 843.3333333333333
455.2004 	EXP 	slider: markerPos = 843.3333333333333
455.2143 	EXP 	slider: markerPos = 843.3333333333333
455.2269 	EXP 	slider: markerPos = 843.3333333333333
455.2399 	EXP 	slider: markerPos = 843.3333333333333
455.2528 	EXP 	slider: markerPos = 843.3333333333333
455.2668 	EXP 	slider: markerPos = 843.3333333333333
455.2806 	EXP 	slider: markerPos = 843.3333333333333
455.2938 	EXP 	slider: markerPos = 843.3333333333333
455.3071 	EXP 	slider: markerPos = 843.3333333333333
455.3206 	EXP 	slider: markerPos = 843.3333333333333
455.3340 	EXP 	slider: markerPos = 843.3333333333333
455.3479 	EXP 	slider: markerPos = 843.3333333333333
455.3611 	EXP 	slider: markerPos = 843.3333333333333
455.3699 	DATA 	Mouse:  Left button up, pos=(1029,441)
455.3745 	EXP 	slider: markerPos = 843.3333333333333
455.3873 	EXP 	slider: markerPos = 843.3333333333333
455.3899 	EXP 	New trial (rep=7, index=4): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
455.3959 	EXP 	text: autoDraw = False
455.3959 	EXP 	slider: autoDraw = False
455.3959 	EXP 	fixation: autoDraw = True
455.8968 	EXP 	fixation: autoDraw = False
455.8968 	EXP 	cue: autoDraw = True
456.2832 	DATA 	Mouse: Left button down, pos=(753,461)
456.4869 	DATA 	Mouse:  Left button up, pos=(753,461)
457.1718 	DATA 	Keypress: space
457.1800 	EXP 	fixation: autoDraw = False
457.1800 	EXP 	cue: autoDraw = False
457.8724 	EXP 	Sound sound_1 started
458.1690 	EXP 	Sound sound_1 stopped
458.1888 	EXP 	slider: markerPos = None
458.1888 	EXP 	slider: markerPos = None
458.1888 	EXP 	text: autoDraw = True
458.1888 	EXP 	slider: autoDraw = True
459.3194 	DATA 	Mouse: Left button down, pos=(321,436)
459.3332 	DATA 	Mouse:  Left button up, pos=(321,436)
459.3377 	EXP 	slider: markerPos = 56.66666666666664
459.3513 	EXP 	slider: markerPos = 56.66666666666664
459.3538 	EXP 	New trial (rep=7, index=5): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
459.3633 	EXP 	text: autoDraw = False
459.3633 	EXP 	slider: autoDraw = False
459.3633 	EXP 	fixation: autoDraw = True
459.8548 	EXP 	cue: autoDraw = True
459.8633 	EXP 	fixation: autoDraw = False
460.5744 	DATA 	Keypress: space
