14.3226 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1440, 900]. Using actual size
415.7646 	EXP 	cue: autoDraw = True
417.5287 	DATA 	Keypress: space
417.5411 	EXP 	fixation: autoDraw = False
417.5411 	EXP 	cue: autoDraw = False
417.9395 	EXP 	Sound sound_1 started
418.2366 	EXP 	Sound sound_1 stopped
418.2559 	EXP 	slider: markerPos = None
418.2559 	EXP 	slider: markerPos = None
418.2559 	EXP 	text: autoDraw = True
418.2559 	EXP 	slider: autoDraw = True
419.3642 	DATA 	Mouse: Left button down, pos=(286,451)
419.3819 	EXP 	slider: markerPos = 17.777777777777782
419.3952 	EXP 	slider: markerPos = 17.777777777777782
419.4078 	EXP 	slider: markerPos = 17.777777777777782
419.4207 	EXP 	slider: markerPos = 17.777777777777782
419.4341 	EXP 	slider: markerPos = 17.777777777777782
419.4475 	EXP 	slider: markerPos = 17.777777777777782
419.4611 	EXP 	slider: markerPos = 17.777777777777782
419.4750 	EXP 	slider: markerPos = 17.777777777777782
419.4882 	EXP 	slider: markerPos = 17.777777777777782
419.5007 	EXP 	slider: markerPos = 17.777777777777782
419.5135 	EXP 	slider: markerPos = 17.777777777777782
419.5276 	EXP 	slider: markerPos = 17.777777777777782
419.5414 	EXP 	slider: markerPos = 17.777777777777782
419.5541 	EXP 	slider: markerPos = 17.777777777777782
419.5632 	DATA 	Mouse:  Left button up, pos=(286,451)
419.5681 	EXP 	slider: markerPos = 17.777777777777782
419.5811 	EXP 	slider: markerPos = 17.777777777777782
419.5838 	EXP 	New trial (rep=6, index=3): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
419.5903 	EXP 	text: autoDraw = False
419.5903 	EXP 	slider: autoDraw = False
419.5903 	EXP 	fixation: autoDraw = True
420.0916 	EXP 	cue: autoDraw = True
420.0990 	EXP 	fixation: autoDraw = False
421.9621 	DATA 	Keypress: space
421.9674 	EXP 	fixation: autoDraw = False
421.9674 	EXP 	cue: autoDraw = False
422.0660 	EXP 	Sound sound_1 started
422.3631 	EXP 	Sound sound_1 stopped
422.3822 	EXP 	slider: markerPos = None
422.3822 	EXP 	slider: markerPos = None
422.3822 	EXP 	text: autoDraw = True
422.3822 	EXP 	slider: autoDraw = True
423.8961 	DATA 	Mouse: Left button down, pos=(492,472)
423.9235 	EXP 	slider: markerPos = 246.66666666666666
423.9408 	EXP 	slider: markerPos = 246.66666666666666
423.9533 	EXP 	slider: markerPos = 246.66666666666666
423.9661 	EXP 	slider: markerPos = 246.66666666666666
423.9789 	EXP 	slider: markerPos = 246.66666666666666
424.0069 	EXP 	slider: markerPos = 246.66666666666666
424.0240 	EXP 	slider: markerPos = 246.66666666666666
424.0375 	EXP 	slider: markerPos = 246.66666666666666
424.0507 	EXP 	slider: markerPos = 246.66666666666666
424.0594 	DATA 	Mouse:  Left button up, pos=(492,472)
424.0645 	EXP 	slider: markerPos = 246.66666666666666
424.0776 	EXP 	slider: markerPos = 246.66666666666666
424.0800 	EXP 	New trial (rep=6, index=4): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
424.0905 	EXP 	text: autoDraw = False
424.0905 	EXP 	slider: autoDraw = False
424.0905 	EXP 	fixation: autoDraw = True
424.5816 	EXP 	cue: autoDraw = True
424.5911 	EXP 	fixation: autoDraw = False
425.2608 	DATA 	Keypress: space
425.2664 	EXP 	fixation: autoDraw = False
425.2664 	EXP 	cue: autoDraw = False
425.3663 	EXP 	Sound sound_1 started
425.6631 	EXP 	Sound sound_1 stopped
425.6797 	EXP 	slider: markerPos = None
425.6797 	EXP 	slider: markerPos = None
425.6797 	EXP 	text: autoDraw = True
425.6797 	EXP 	slider: autoDraw = True
426.3792 	DATA 	Mouse: Left button down, pos=(492,473)
426.3924 	EXP 	slider: markerPos = 246.66666666666666
426.4052 	EXP 	slider: markerPos = 246.66666666666666
426.4182 	EXP 	slider: markerPos = 246.66666666666666
426.4310 	EXP 	slider: markerPos = 246.66666666666666
426.4444 	EXP 	slider: markerPos = 246.66666666666666
426.4581 	EXP 	slider: markerPos = 246.66666666666666
426.4715 	EXP 	slider: markerPos = 246.66666666666666
426.4844 	EXP 	slider: markerPos = 246.66666666666666
426.4973 	EXP 	slider: markerPos = 246.66666666666666
426.5110 	EXP 	slider: markerPos = 246.66666666666666
426.5248 	EXP 	slider: markerPos = 246.66666666666666
426.5380 	EXP 	slider: markerPos = 246.66666666666666
426.5467 	DATA 	Mouse:  Left button up, pos=(492,473)
426.5518 	EXP 	slider: markerPos = 246.66666666666666
426.5649 	EXP 	slider: markerPos = 246.66666666666666
426.5674 	EXP 	New trial (rep=6, index=5): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
426.5737 	EXP 	text: autoDraw = False
426.5737 	EXP 	slider: autoDraw = False
426.5737 	EXP 	fixation: autoDraw = True
427.0744 	EXP 	fixation: autoDraw = False
427.0744 	EXP 	cue: autoDraw = True
428.3298 	DATA 	Keypress: space
428.3350 	EXP 	fixation: autoDraw = False
428.3350 	EXP 	cue: autoDraw = False
429.0330 	EXP 	Sound sound_1 started
429.3297 	EXP 	Sound sound_1 stopped
429.3484 	EXP 	slider: markerPos = None
429.3484 	EXP 	slider: markerPos = None
429.3484 	EXP 	text: autoDraw = True
429.3484 	EXP 	slider: autoDraw = True
430.7300 	DATA 	Mouse: Left button down, pos=(480,470)
430.7482 	EXP 	slider: markerPos = 233.33333333333334
430.7616 	EXP 	slider: markerPos = 233.33333333333334
430.7756 	EXP 	slider: markerPos = 233.33333333333334
430.7888 	EXP 	slider: markerPos = 233.33333333333334
430.8015 	EXP 	slider: markerPos = 233.33333333333334
430.8144 	EXP 	slider: markerPos = 233.33333333333334
430.8271 	EXP 	slider: markerPos = 233.33333333333334
430.8413 	EXP 	slider: markerPos = 233.33333333333334
430.8539 	EXP 	slider: markerPos = 233.33333333333334
430.8628 	DATA 	Mouse:  Left button up, pos=(480,470)
430.8674 	EXP 	slider: markerPos = 233.33333333333334
430.8802 	EXP 	slider: markerPos = 233.33333333333334
430.8828 	EXP 	New trial (rep=6, index=6): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
430.8901 	EXP 	text: autoDraw = False
430.8901 	EXP 	slider: autoDraw = False
430.8901 	EXP 	fixation: autoDraw = True
431.3828 	EXP 	cue: autoDraw = True
431.3909 	EXP 	fixation: autoDraw = False
432.4956 	DATA 	Keypress: space
432.5012 	EXP 	fixation: autoDraw = False
432.5012 	EXP 	cue: autoDraw = False
432.8990 	EXP 	Sound sound_1 started
433.1966 	EXP 	Sound sound_1 stopped
433.2169 	EXP 	slider: markerPos = None
433.2169 	EXP 	slider: markerPos = None
433.2169 	EXP 	text: autoDraw = True
433.2169 	EXP 	slider: autoDraw = True
434.9304 	DATA 	Mouse: Left button down, pos=(482,466)
434.9439 	EXP 	slider: markerPos = 235.55555555555557
434.9579 	EXP 	slider: markerPos = 235.55555555555557
434.9710 	EXP 	slider: markerPos = 235.55555555555557
434.9841 	EXP 	slider: markerPos = 235.55555555555557
434.9974 	EXP 	slider: markerPos = 235.55555555555557
435.0111 	EXP 	slider: markerPos = 235.55555555555557
435.0251 	EXP 	slider: markerPos = 235.55555555555557
435.0376 	EXP 	slider: markerPos = 235.55555555555557
435.0506 	EXP 	slider: markerPos = 235.55555555555557
435.0634 	EXP 	slider: markerPos = 235.55555555555557
435.0772 	EXP 	slider: markerPos = 235.55555555555557
435.0910 	EXP 	slider: markerPos = 235.55555555555557
435.1043 	EXP 	slider: markerPos = 235.55555555555557
435.1131 	DATA 	Mouse:  Left button up, pos=(482,466)
435.1179 	EXP 	slider: markerPos = 235.55555555555557
435.1308 	EXP 	slider: markerPos = 235.55555555555557
435.1334 	EXP 	New trial (rep=6, index=7): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
435.1399 	EXP 	text: autoDraw = False
435.1399 	EXP 	slider: autoDraw = False
435.1399 	EXP 	fixation: autoDraw = True
435.6316 	EXP 	cue: autoDraw = True
435.6412 	EXP 	fixation: autoDraw = False
436.2524 	DATA 	Keypress: space
436.2582 	EXP 	fixation: autoDraw = False
436.2582 	EXP 	cue: autoDraw = False
436.3495 	EXP 	Sound sound_1 started
436.6463 	EXP 	Sound sound_1 stopped
436.6667 	EXP 	slider: markerPos = None
436.6667 	EXP 	slider: markerPos = None
436.6667 	EXP 	text: autoDraw = True
436.6667 	EXP 	slider: autoDraw = True
437.6300 	DATA 	Mouse: Left button down, pos=(481,469)
437.6480 	EXP 	slider: markerPos = 234.44444444444446
437.6615 	EXP 	slider: markerPos = 234.44444444444446
437.6753 	EXP 	slider: markerPos = 234.44444444444446
437.6885 	EXP 	slider: markerPos = 234.44444444444446
437.7016 	EXP 	slider: markerPos = 234.44444444444446
437.7149 	EXP 	slider: markerPos = 234.44444444444446
437.7281 	EXP 	slider: markerPos = 234.44444444444446
437.7420 	EXP 	slider: markerPos = 234.44444444444446
437.7545 	EXP 	slider: markerPos = 234.44444444444446
437.7676 	EXP 	slider: markerPos = 234.44444444444446
437.7806 	EXP 	slider: markerPos = 234.44444444444446
437.7944 	EXP 	slider: markerPos = 234.44444444444446
437.8084 	EXP 	slider: markerPos = 234.44444444444446
437.8239 	EXP 	slider: markerPos = 234.44444444444446
437.8409 	EXP 	slider: markerPos = 234.44444444444446
437.8511 	DATA 	Mouse:  Left button up, pos=(481,469)
437.8572 	EXP 	slider: markerPos = 234.44444444444446
437.8704 	EXP 	slider: markerPos = 234.44444444444446
437.8732 	EXP 	New trial (rep=6, index=8): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
437.8790 	EXP 	text: autoDraw = False
437.8790 	EXP 	slider: autoDraw = False
437.8790 	EXP 	fixation: autoDraw = True
438.3741 	EXP 	cue: autoDraw = True
438.3826 	EXP 	fixation: autoDraw = False
439.1966 	DATA 	Keypress: space
439.2022 	EXP 	fixation: autoDraw = False
439.2022 	EXP 	cue: autoDraw = False
439.8998 	EXP 	Sound sound_1 started
440.2001 	EXP 	Sound sound_1 reached end of file
440.2001 	EXP 	Sound sound_1 reached end of file
440.2171 	EXP 	slider: markerPos = None
440.2171 	EXP 	slider: markerPos = None
440.2171 	EXP 	text: autoDraw = True
440.2171 	EXP 	slider: autoDraw = True
441.8800 	DATA 	Mouse: Left button down, pos=(725,467)
441.8974 	EXP 	slider: markerPos = 505.55555555555554
441.9112 	EXP 	slider: markerPos = 505.55555555555554
441.9252 	EXP 	slider: markerPos = 505.55555555555554
441.9386 	EXP 	slider: markerPos = 505.55555555555554
441.9513 	EXP 	slider: markerPos = 505.55555555555554
441.9641 	EXP 	slider: markerPos = 505.55555555555554
441.9779 	EXP 	slider: markerPos = 505.55555555555554
441.9918 	EXP 	slider: markerPos = 505.55555555555554
442.0044 	EXP 	slider: markerPos = 505.55555555555554
442.0178 	EXP 	slider: markerPos = 505.55555555555554
442.0312 	EXP 	slider: markerPos = 505.55555555555554
442.0443 	EXP 	slider: markerPos = 505.55555555555554
442.0582 	EXP 	slider: markerPos = 505.55555555555554
442.0669 	DATA 	Mouse:  Left button up, pos=(725,467)
442.0713 	EXP 	slider: markerPos = 505.55555555555554
442.0840 	EXP 	slider: markerPos = 505.55555555555554
442.0866 	EXP 	New trial (rep=6, index=9): {'delay': 0.7, 'frequency': 1000, 'condition': 'unexpected'}
442.1069 	EXP 	text: autoDraw = False
442.1069 	EXP 	slider: autoDraw = False
442.1069 	EXP 	fixation: autoDraw = True
442.5901 	EXP 	cue: autoDraw = True
442.6073 	EXP 	fixation: autoDraw = False
443.1142 	DATA 	Keypress: space
443.1195 	EXP 	fixation: autoDraw = False
443.1195 	EXP 	cue: autoDraw = False
443.8162 	EXP 	Sound sound_1 started
444.1131 	EXP 	Sound sound_1 stopped
444.1334 	EXP 	slider: markerPos = None
444.1334 	EXP 	slider: markerPos = None
444.1334 	EXP 	text: autoDraw = True
444.1334 	EXP 	slider: autoDraw = True
445.1129 	DATA 	Mouse: Left button down, pos=(274,452)
445.1401 	EXP 	slider: markerPos = 4.444444444444418
445.1568 	EXP 	slider: markerPos = 4.444444444444418
445.1701 	EXP 	slider: markerPos = 4.444444444444418
445.1826 	EXP 	slider: markerPos = 4.444444444444418
445.1951 	EXP 	slider: markerPos = 4.444444444444418
445.2079 	EXP 	slider: markerPos = 4.444444444444418
445.2208 	EXP 	slider: markerPos = 4.444444444444418
445.2337 	EXP 	slider: markerPos = 4.444444444444418
445.2466 	EXP 	slider: markerPos = 4.444444444444418
445.2604 	EXP 	slider: markerPos = 4.444444444444418
445.2744 	EXP 	slider: markerPos = 4.444444444444418
445.2877 	EXP 	slider: markerPos = 4.444444444444418
445.2966 	DATA 	Mouse:  Left button up, pos=(274,452)
445.3009 	EXP 	slider: markerPos = 4.444444444444418
445.3142 	EXP 	slider: markerPos = 4.444444444444418
445.3169 	EXP 	New trial (rep=6, index=10): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
445.3232 	EXP 	text: autoDraw = False
445.3232 	EXP 	slider: autoDraw = False
445.3232 	EXP 	fixation: autoDraw = True
445.8155 	EXP 	cue: autoDraw = True
445.8244 	EXP 	fixation: autoDraw = False
446.6106 	DATA 	Keypress: space
446.6162 	EXP 	fixation: autoDraw = False
446.6162 	EXP 	cue: autoDraw = False
447.0162 	EXP 	Sound sound_1 started
447.3128 	EXP 	Sound sound_1 stopped
447.3320 	EXP 	slider: markerPos = None
447.3320 	EXP 	slider: markerPos = None
447.3320 	EXP 	text: autoDraw = True
447.3320 	EXP 	slider: autoDraw = True
448.7793 	DATA 	Mouse: Left button down, pos=(514,460)
448.7925 	EXP 	slider: markerPos = 271.1111111111111
448.8049 	EXP 	slider: markerPos = 271.1111111111111
448.8178 	EXP 	slider: markerPos = 271.1111111111111
448.8307 	EXP 	slider: markerPos = 271.1111111111111
448.8445 	EXP 	slider: markerPos = 271.1111111111111
448.8584 	EXP 	slider: markerPos = 271.1111111111111
448.8718 	EXP 	slider: markerPos = 271.1111111111111
448.8844 	EXP 	slider: markerPos = 271.1111111111111
448.8975 	EXP 	slider: markerPos = 271.1111111111111
448.9107 	EXP 	slider: markerPos = 271.1111111111111
448.9249 	EXP 	slider: markerPos = 271.1111111111111
448.9384 	EXP 	slider: markerPos = 271.1111111111111
448.9472 	DATA 	Mouse:  Left button up, pos=(514,460)
448.9522 	EXP 	slider: markerPos = 271.1111111111111
448.9655 	EXP 	slider: markerPos = 271.1111111111111
448.9681 	EXP 	New trial (rep=6, index=11): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
448.9745 	EXP 	text: autoDraw = False
448.9745 	EXP 	slider: autoDraw = False
448.9745 	EXP 	fixation: autoDraw = True
449.4742 	EXP 	fixation: autoDraw = False
449.4742 	EXP 	cue: autoDraw = True
450.7604 	DATA 	Keypress: space
450.7655 	EXP 	fixation: autoDraw = False
450.7655 	EXP 	cue: autoDraw = False
451.4661 	EXP 	Sound sound_1 started
451.7635 	EXP 	Sound sound_1 stopped
451.7828 	EXP 	slider: markerPos = None
451.7828 	EXP 	slider: markerPos = None
451.7828 	EXP 	text: autoDraw = True
451.7828 	EXP 	slider: autoDraw = True
452.7466 	DATA 	Mouse: Left button down, pos=(689,452)
452.7601 	EXP 	slider: markerPos = 465.55555555555554
452.7742 	EXP 	slider: markerPos = 465.55555555555554
452.7869 	EXP 	slider: markerPos = 465.55555555555554
452.7997 	EXP 	slider: markerPos = 465.55555555555554
452.8125 	EXP 	slider: markerPos = 465.55555555555554
452.8404 	EXP 	slider: markerPos = 465.55555555555554
452.8573 	EXP 	slider: markerPos = 465.55555555555554
452.8706 	EXP 	slider: markerPos = 465.55555555555554
452.8839 	EXP 	slider: markerPos = 465.55555555555554
452.8972 	EXP 	slider: markerPos = 465.55555555555554
452.9107 	EXP 	slider: markerPos = 465.55555555555554
452.9245 	EXP 	slider: markerPos = 465.55555555555554
452.9333 	DATA 	Mouse:  Left button up, pos=(689,452)
452.9380 	EXP 	slider: markerPos = 465.55555555555554
452.9509 	EXP 	slider: markerPos = 465.55555555555554
452.9536 	EXP 	New trial (rep=7, index=0): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
452.9595 	EXP 	text: autoDraw = False
452.9595 	EXP 	slider: autoDraw = False
452.9595 	EXP 	fixation: autoDraw = True
453.4579 	EXP 	cue: autoDraw = True
453.4654 	EXP 	fixation: autoDraw = False
454.6184 	DATA 	Keypress: space
454.6242 	EXP 	fixation: autoDraw = False
454.6242 	EXP 	cue: autoDraw = False
455.3164 	EXP 	Sound sound_1 started
455.6122 	EXP 	Sound sound_1 stopped
455.6314 	EXP 	slider: markerPos = None
455.6314 	EXP 	slider: markerPos = None
455.6314 	EXP 	text: autoDraw = True
455.6314 	EXP 	slider: autoDraw = True
456.6973 	DATA 	Mouse: Left button down, pos=(756,450)
456.7108 	EXP 	slider: markerPos = 540.0
456.7247 	EXP 	slider: markerPos = 540.0
456.7372 	EXP 	slider: markerPos = 540.0
456.7501 	EXP 	slider: markerPos = 540.0
456.7635 	EXP 	slider: markerPos = 540.0
456.7772 	EXP 	slider: markerPos = 540.0
456.7910 	EXP 	slider: markerPos = 540.0
456.8036 	EXP 	slider: markerPos = 540.0
456.8164 	EXP 	slider: markerPos = 540.0
456.8298 	EXP 	slider: markerPos = 540.0
456.8312 	DATA 	Mouse:  Left button up, pos=(756,450)
456.8445 	EXP 	slider: markerPos = 540.0
456.8469 	EXP 	New trial (rep=7, index=1): {'delay': 0.4, 'frequency': 1000, 'condition': 'unexpected'}
456.8569 	EXP 	text: autoDraw = False
456.8569 	EXP 	slider: autoDraw = False
456.8569 	EXP 	fixation: autoDraw = True
457.3495 	EXP 	cue: autoDraw = True
457.3570 	EXP 	fixation: autoDraw = False
459.2964 	DATA 	Keypress: space
459.3020 	EXP 	fixation: autoDraw = False
459.3020 	EXP 	cue: autoDraw = False
459.6991 	EXP 	Sound sound_1 started
459.9966 	EXP 	Sound sound_1 stopped
460.0165 	EXP 	slider: markerPos = None
460.0165 	EXP 	slider: markerPos = None
460.0165 	EXP 	text: autoDraw = True
460.0165 	EXP 	slider: autoDraw = True
461.3626 	DATA 	Mouse: Left button down, pos=(277,475)
461.3902 	EXP 	slider: markerPos = 7.777777777777772
461.4073 	EXP 	slider: markerPos = 7.777777777777772
461.4206 	EXP 	slider: markerPos = 7.777777777777772
461.4339 	EXP 	slider: markerPos = 7.777777777777772
461.4472 	EXP 	slider: markerPos = 7.777777777777772
461.4609 	EXP 	slider: markerPos = 7.777777777777772
461.4749 	EXP 	slider: markerPos = 7.777777777777772
461.4876 	EXP 	slider: markerPos = 7.777777777777772
461.5012 	EXP 	slider: markerPos = 7.777777777777772
461.5144 	EXP 	slider: markerPos = 7.777777777777772
461.5279 	EXP 	slider: markerPos = 7.777777777777772
461.5292 	DATA 	Mouse:  Left button up, pos=(277,475)
461.5422 	EXP 	slider: markerPos = 7.777777777777772
461.5446 	EXP 	New trial (rep=7, index=2): {'delay': 0.1, 'frequency': 1000, 'condition': 'unexpected'}
461.5500 	EXP 	text: autoDraw = False
461.5500 	EXP 	slider: autoDraw = False
461.5500 	EXP 	fixation: autoDraw = True
462.0490 	EXP 	fixation: autoDraw = False
462.0490 	EXP 	cue: autoDraw = True
463.4529 	DATA 	Keypress: space
463.4591 	EXP 	fixation: autoDraw = False
463.4591 	EXP 	cue: autoDraw = False
463.5495 	EXP 	Sound sound_1 started
463.8463 	EXP 	Sound sound_1 stopped
463.8682 	EXP 	slider: markerPos = None
463.8682 	EXP 	slider: markerPos = None
463.8682 	EXP 	text: autoDraw = True
463.8682 	EXP 	slider: autoDraw = True
464.6126 	DATA 	Mouse: Left button down, pos=(277,475)
464.6402 	EXP 	slider: markerPos = 7.777777777777772
464.6573 	EXP 	slider: markerPos = 7.777777777777772
464.6704 	EXP 	slider: markerPos = 7.777777777777772
464.6838 	EXP 	slider: markerPos = 7.777777777777772
464.6969 	EXP 	slider: markerPos = 7.777777777777772
464.7106 	EXP 	slider: markerPos = 7.777777777777772
464.7246 	EXP 	slider: markerPos = 7.777777777777772
464.7370 	EXP 	slider: markerPos = 7.777777777777772
464.7498 	EXP 	slider: markerPos = 7.777777777777772
464.7628 	EXP 	slider: markerPos = 7.777777777777772
464.7767 	EXP 	slider: markerPos = 7.777777777777772
464.7781 	DATA 	Mouse:  Left button up, pos=(277,475)
464.7914 	EXP 	slider: markerPos = 7.777777777777772
464.7939 	EXP 	New trial (rep=7, index=3): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
464.7992 	EXP 	text: autoDraw = False
464.7992 	EXP 	slider: autoDraw = False
464.7992 	EXP 	fixation: autoDraw = True
465.2978 	EXP 	fixation: autoDraw = False
465.2978 	EXP 	cue: autoDraw = True
466.0484 	DATA 	Keypress: space
466.0540 	EXP 	fixation: autoDraw = False
466.0540 	EXP 	cue: autoDraw = False
466.4496 	EXP 	Sound sound_1 started
466.7463 	EXP 	Sound sound_1 stopped
466.7650 	EXP 	slider: markerPos = None
466.7650 	EXP 	slider: markerPos = None
466.7650 	EXP 	text: autoDraw = True
466.7650 	EXP 	slider: autoDraw = True
467.8969 	DATA 	Mouse: Left button down, pos=(554,461)
467.9213 	EXP 	slider: markerPos = 315.5555555555556
467.9339 	EXP 	slider: markerPos = 315.5555555555556
467.9467 	EXP 	slider: markerPos = 315.5555555555556
467.9609 	EXP 	slider: markerPos = 315.5555555555556
467.9747 	EXP 	slider: markerPos = 315.5555555555556
467.9879 	EXP 	slider: markerPos = 315.5555555555556
468.0010 	EXP 	slider: markerPos = 315.5555555555556
468.0143 	EXP 	slider: markerPos = 315.5555555555556
468.0275 	EXP 	slider: markerPos = 315.5555555555556
468.0416 	EXP 	slider: markerPos = 315.5555555555556
468.0546 	EXP 	slider: markerPos = 315.5555555555556
468.0670 	EXP 	slider: markerPos = 315.5555555555556
468.0763 	DATA 	Mouse:  Left button up, pos=(554,461)
468.0810 	EXP 	slider: markerPos = 315.5555555555556
468.0945 	EXP 	slider: markerPos = 315.5555555555556
468.0970 	EXP 	New trial (rep=7, index=4): {'delay': 0.7, 'frequency': 400, 'condition': 'expected'}
468.1069 	EXP 	text: autoDraw = False
468.1069 	EXP 	slider: autoDraw = False
468.1069 	EXP 	fixation: autoDraw = True
468.5983 	EXP 	cue: autoDraw = True
468.6076 	EXP 	fixation: autoDraw = False
469.3846 	DATA 	Keypress: space
469.3905 	EXP 	fixation: autoDraw = False
469.3905 	EXP 	cue: autoDraw = False
470.0827 	EXP 	Sound sound_1 started
470.3797 	EXP 	Sound sound_1 stopped
470.3991 	EXP 	slider: markerPos = None
470.3991 	EXP 	slider: markerPos = None
470.3991 	EXP 	text: autoDraw = True
470.3991 	EXP 	slider: autoDraw = True
471.2126 	DATA 	Mouse: Left button down, pos=(550,465)
471.2402 	EXP 	slider: markerPos = 311.11111111111114
471.2575 	EXP 	slider: markerPos = 311.11111111111114
471.2700 	EXP 	slider: markerPos = 311.11111111111114
471.2828 	EXP 	slider: markerPos = 311.11111111111114
471.2960 	EXP 	slider: markerPos = 311.11111111111114
471.3100 	EXP 	slider: markerPos = 311.11111111111114
471.3241 	EXP 	slider: markerPos = 311.11111111111114
471.3366 	EXP 	slider: markerPos = 311.11111111111114
471.3496 	EXP 	slider: markerPos = 311.11111111111114
471.3625 	EXP 	slider: markerPos = 311.11111111111114
471.3901 	EXP 	slider: markerPos = 311.11111111111114
471.3990 	DATA 	Mouse:  Left button up, pos=(550,465)
471.4075 	EXP 	slider: markerPos = 311.11111111111114
471.4204 	EXP 	slider: markerPos = 311.11111111111114
471.4231 	EXP 	New trial (rep=7, index=5): {'delay': 0.7, 'frequency': 1000, 'condition': 'unexpected'}
471.4284 	EXP 	text: autoDraw = False
471.4284 	EXP 	slider: autoDraw = False
471.4284 	EXP 	fixation: autoDraw = True
471.9238 	EXP 	cue: autoDraw = True
471.9290 	EXP 	fixation: autoDraw = False
472.5014 	DATA 	Keypress: space
472.5073 	EXP 	fixation: autoDraw = False
472.5073 	EXP 	cue: autoDraw = False
473.1996 	EXP 	Sound sound_1 started
473.4966 	EXP 	Sound sound_1 stopped
473.5157 	EXP 	slider: markerPos = None
473.5157 	EXP 	slider: markerPos = None
473.5157 	EXP 	text: autoDraw = True
473.5157 	EXP 	slider: autoDraw = True
475.4298 	DATA 	Mouse: Left button down, pos=(272,465)
475.4485 	EXP 	slider: markerPos = 2.2222222222222365
475.4618 	EXP 	slider: markerPos = 2.2222222222222365
475.4757 	EXP 	slider: markerPos = 2.2222222222222365
475.4883 	EXP 	slider: markerPos = 2.2222222222222365
475.5012 	EXP 	slider: markerPos = 2.2222222222222365
475.5139 	EXP 	slider: markerPos = 2.2222222222222365
475.5277 	EXP 	slider: markerPos = 2.2222222222222365
475.5415 	EXP 	slider: markerPos = 2.2222222222222365
475.5540 	EXP 	slider: markerPos = 2.2222222222222365
475.5667 	EXP 	slider: markerPos = 2.2222222222222365
475.5796 	EXP 	slider: markerPos = 2.2222222222222365
475.5935 	EXP 	slider: markerPos = 2.2222222222222365
475.6072 	EXP 	slider: markerPos = 2.2222222222222365
475.6160 	DATA 	Mouse:  Left button up, pos=(272,465)
475.6214 	EXP 	slider: markerPos = 2.2222222222222365
475.6347 	EXP 	slider: markerPos = 2.2222222222222365
475.6372 	EXP 	New trial (rep=7, index=6): {'delay': 0.1, 'frequency': 400, 'condition': 'expected'}
475.6430 	EXP 	text: autoDraw = False
475.6430 	EXP 	slider: autoDraw = False
475.6430 	EXP 	fixation: autoDraw = True
476.1408 	EXP 	cue: autoDraw = True
476.1486 	EXP 	fixation: autoDraw = False
476.8107 	DATA 	Keypress: space
476.8163 	EXP 	fixation: autoDraw = False
476.8163 	EXP 	cue: autoDraw = False
476.9161 	EXP 	Sound sound_1 started
477.2131 	EXP 	Sound sound_1 stopped
477.2318 	EXP 	slider: markerPos = None
477.2318 	EXP 	slider: markerPos = None
477.2318 	EXP 	text: autoDraw = True
477.2318 	EXP 	slider: autoDraw = True
479.5462 	DATA 	Mouse: Left button down, pos=(495,470)
479.5636 	EXP 	slider: markerPos = 250.0
479.5775 	EXP 	slider: markerPos = 250.0
479.5913 	EXP 	slider: markerPos = 250.0
479.6047 	EXP 	slider: markerPos = 250.0
479.6174 	EXP 	slider: markerPos = 250.0
479.6302 	EXP 	slider: markerPos = 250.0
479.6440 	EXP 	slider: markerPos = 250.0
479.6578 	EXP 	slider: markerPos = 250.0
479.6704 	EXP 	slider: markerPos = 250.0
479.6833 	EXP 	slider: markerPos = 250.0
479.6961 	EXP 	slider: markerPos = 250.0
479.7099 	EXP 	slider: markerPos = 250.0
479.7239 	EXP 	slider: markerPos = 250.0
479.7364 	EXP 	slider: markerPos = 250.0
479.7453 	DATA 	Mouse:  Left button up, pos=(495,470)
479.7498 	EXP 	slider: markerPos = 250.0
479.7625 	EXP 	slider: markerPos = 250.0
479.7651 	EXP 	New trial (rep=7, index=7): {'delay': 0.4, 'frequency': 400, 'condition': 'expected'}
479.7742 	EXP 	text: autoDraw = False
479.7742 	EXP 	slider: autoDraw = False
479.7742 	EXP 	fixation: autoDraw = True
480.2657 	EXP 	cue: autoDraw = True
480.2743 	EXP 	fixation: autoDraw = False
481.0358 	DATA 	Keypress: space
481.0414 	EXP 	fixation: autoDraw = False
481.0414 	EXP 	cue: autoDraw = False
481.4332 	EXP 	Sound sound_1 started
481.7293 	EXP 	Sound sound_1 stopped
481.7486 	EXP 	slider: markerPos = None
481.7486 	EXP 	slider: markerPos = None
481.7486 	EXP 	text: autoDraw = True
481.7486 	EXP 	slider: autoDraw = True
483.1460 	DATA 	Mouse: Left button down, pos=(717,463)
483.1736 	EXP 	slider: markerPos = 496.66666666666663
483.1908 	EXP 	slider: markerPos = 496.66666666666663
483.2040 	EXP 	slider: markerPos = 496.66666666666663
